# 1199 46726 1003 0
1 1341
1 850
1 445
1 746
1 224
1 104
1 16050
1 1013
1 4675
1 1124
1 9843
1 488
1 3720
1 1943
1 1639
1 332
1 620
1 1029
1 1372
1 155
1 1234
1 17721
1 1124
1 441
1 525
1 6304
1 134
1 129
1 12219
1 5042
1 5906
1 141
1 2709
1 1344
1 78
1 412
1 1165
1 321
1 212
1 243
1 15977
1 3629
1 299
1 125
1 1538082
1 3036
1 8035
1 1040
1 363
1 809
1 2220
1 1782
1 2462042
1 285
1 2252
1 168
1 232
1 14650
1 1643
1 1696
1 431
1 2575
1 28864
1 273
1 164
1 8317
1 1099
1 398
1 88
1 983
1 1669
1 223
1 4267
1 1679
1 116
1 25429
1 418
1 10550
1 1985
1 259
1 2297
1 7556
1 12965
1 58
1 14956
1 228
1 648
1 440
1 295
1 433
1 798
1 2308
1 180
1 647
1 158
1 13795
1 942
1 3380
1 659
1 24082
1 531421
1 1849
1 1762
1 707
1 1050
1 82
1 205
1 25506
1 8716
1 1826
1 151
1 1322
1 2717
1 5401
1 3978
1 896
1 383
1 1465
1 205
1 2399
1 29556
1 10261
1 3446
1 7968
1 11555
1 496
1 204
1 6977
1 8771
1 8930
1 86458
1 73
1 847
1 7286
1 302
1 1364
1 85282
1 273
1 899
1 5089
1 1473
1 270
1 709
1 7614
1 1665
1 551
1 420
1 936
1 3871414
1 240
1 7576
1 3928
1 2654
1 3090
1 28159
1 372
1 106
1 431
1 1380
1 2811
1 936
1 4243
1 7907
1 2678
1 785
1 341
1 3207
1 337
1 187
1 231
1 103
1 284
1 4823
1 267
1 182
1 3237
1 5856
1 5816
1 750
1 541
1 21530
1 4699
1 4860
1 210
1 212
1 128
1 233
1 9135
1 1307
1 339
1 41
1 174
1 1367
1 209
1 2131
1 7830
1 2725
1 205
1 94097
1 7127
