# 12106 6926360 11943 0
1 4273
1 150677
1 1625
1 2815
1 4440114
1 6307687
1 4131
1 1567461
1 571
1 272
1 329
1 203319
1 10039483
1 8277
1 109
1 6793
1 416
1 837
1 2442
1 5609
1 625529
1 4483975
1 472
1 47119196
1 2845870
1 1273
1 2664193
1 36252649
1 19790
1 5569
1 345688
1 486
1 2359190
1 18139335
1 12857865
1 11023
1 49570
1 1083937
1 643
1 13190
1 17435
1 151
1 1221856
1 206
1 1000
1 398
1 819425
1 2320829
1 8011
1 685
1 60434
1 1157
1 757573
1 7696425
1 20989394
1 315885
1 154
1 18883800
1 14198
1 46219952
1 42134740
1 5405
1 4185
1 167
1 39250
1 7729183
1 1759
1 665
1 3551118
1 4882881
1 3114
1 451766
1 27565041
1 359
1 2940
1 16483658
1 606
1 4187
1 159
1 175
1 302144
1 3133386
1 5463167
1 647
1 206585152
1 5508
1 92413
1 81942736
1 2088
1 2977
1 5926
1 177
1 203
1 4671162
1 2280617
1 4392
1 129406
1 34193606
1 256
1 3031
