# 25786 43196635 33464 3
1 1255861997
1 165147477
1 38072794
1 1020
1 44669
1 539
1 3868
1 849
1 388
1 1844
1 31820634
1 1214
1 8373
1 9444772
1 6756279
1 1697
1 13751
1 67014
1 2115755
1 157333289
1 361
1 1105
1 22514
1 5699
1 189
1 26732783
1 6606
1 135835
1 1037
1 303916296
1 1148
1 722
1 940
1 121189
1 121627112
1 18076
1 30802302
1 335
1 19563383
1 85
1 229
1 3034
1 787275
1 23570
1 186
0.992188 927
1 194825805
1 162100259
1 13489880
1 2635
1 4759
1 744663
1 150038488
1 6743
1 27276
1 7702576
1 2177162
0.992188 45517
1 10939679
1 1915
1 1766
1 268
1 3192
1 10768
1 20672
1 1767
1 52084670
1 921661
1 1538760469
1 271444367
1 27540701
1 13448
1 605497850
1 283865
1 4985013
1 30308
1 1118336689
1 166
1 66909776
1 68998643
1 738600
1 58281254
1 4013
1 702
1 82525
1 1094
1 1071
1 128586
1 3462889
1 39927133
1 460988340
1 258811
1 149455127
1 21305
1 1735
1 496137871
1 24297
0.992188 9011
1 266
1 294108866
