# 280 2510 238 0
1 120
1 102
1 64
1 38
1 118
1 78
1 384
1 240
1 665
1 3692
1 555
1 9014
1 2927
1 146
1 1025
1 1696
1 16244
1 1435
1 96
1 94
1 150
1 3478
1 60
1 221
1 576
1 187
1 79
1 42
1 24
1 42
1 533
1 2429
1 245
1 602
1 567
1 5731
1 534
1 114
1 1399
1 14027
1 116
1 94121
1 235
1 418
1 221
1 121
1 835
1 298
1 2332
1 30
1 263
1 532
1 1801
1 2731
1 125
1 694
1 212
1 160
1 166
1 195
1 216
1 110
1 806
1 485
1 341
1 156
1 646
1 732
1 890
1 74
1 168
1 618
1 68
1 9290
1 1191
1 1161
1 56
1 401
1 187
1 54
1 58
1 21
1 53
1 8073
1 17673
1 3490
1 4258
1 897
1 527
1 940
1 1154
1 39
1 210
1 19312
1 527
1 152
1 99
1 92
1 210
1 191
