# 902 97152 822 0
1 491
1 166530
1 80
1 803
1 93
1 1159
1 489
1 8910
1 4026
1 55
1 855
1 28979
1 922
1 208
1 107
1 53541
1 94
1 8802
1 390455
1 61625
1 547359
1 492130
1 138816
1 377824
1 41
1 8151
1 795
1 78
1 66
1 10300
1 20605
1 267
1 315
1 149
1 378
1 378
1 3898
1 84
1 239
1 1148
1 173732
1 1371
1 6886
1 2852
1 191
1 396
1 15
1 9885
1 409106
1 2158933
1 2220
1 206
1 393
1 1654
1 256
1 460
1 198
1 193
1 154068
1 79
1 904
1 14671
1 200
1 190
1 900
1 221
1 17431
1 791
1 437
1 209
1 41267
1 24564
1 10253
1 107267
1 4743
1 968328
1 176875
1 1185614
1 574
1 714
1 149953
1 257
1 1258955
1 518
1 193
1 313
1 1634
1 4543
1 14160
1 58
1 839
1 4616
1 105631
1 13704
1 307
1 518
1 125111
1 222909
1 302
1 235
