# 79 355 54 0
1 151
1 4254
1 48
1 16
1 546
1 38
1 58
1 48
1 258
1 24
1 51
1 37
1 714
1 40
1 25
1 15
1 411
1 47
1 46
1 31
1 529
1 45
1 414
1 951
1 133
1 34
1 1011
1 42
1 2036
1 44
1 45
1 64
1 119
1 437
1 36
1 65
1 1850
1 49
1 2140
1 1892
1 1273
1 86
1 80
1 2
1 52
1 78
1 782
1 54
1 155
1 32
1 129
1 12
1 31
1 39
1 14
1 211
1 22
1 7081
1 146
1 80
1 286
1 8
1 217
1 35
1 18
1 803
1 56
1 135
1 104
1 131
1 143
1 157
1 78
1 37
1 6
1 1
1 129
1 1
1 86
1 102
1 105
1 86
1 98
1 249
1 254
1 76
1 20
1 76
1 115
1 296
1 28
1 64
1 285
1 133
1 236
1 62
1 55
1 1383
1 23
1 250
