# 600 8056 425 0
1 632
1 524
1 176
1 213
1 1918
1 1568
1 4256
1 325
1 251
1 6432
1 2058
1 291
1 1003
1 199
1 149
1 859
1 1482
1 1151
1 655
1 791
1 100
1 10978
1 133
1 502
1 502
1 384
1 225
1 136
1 223
1 199
1 706
1 10401
1 2221
1 47721
1 532
1 109
1 808
1 753
1 223
1 591
1 162
1 1917
1 393
1 493
1 114961
1 260
1 1349
1 687
1 401
1 254
1 1394
1 460
1 1942
1 92904
1 259
1 2537
1 128
1 4009
1 1278
1 1683
1 547
1 570
1 16482
1 383
1 610
1 3455
1 93
1 107
1 1406
1 435
1 250
1 431
1 71
1 491
1 405
1 159
1 15964
1 764
1 1066
1 1115
1 966
1 8174
1 1814
1 110
1 1671
1 8699
1 1852
1 6832
1 5633
1 4118
1 1091
1 295
1 239
1 206
1 620
1 189693
1 192
1 230
1 387
1 7367
1 31479
1 1432
1 421
1 1113
1 818
1 270
1 3340
1 4144
1 180
1 3438
1 538
1 980
1 892
1 147
1 793
1 388
1 387
1 188
1 448
1 1679
1 174
1 304
1 8154
1 446
1 1482
1 263
1 1061
1 411
1 252
1 4633
1 167
1 1136
1 25328
1 208
1 212
1 2352
1 12416
1 4664
1 1404
1 3026
1 1197
1 138
1 681
1 611
1 1250
1 2697
1 188
1 625
1 281220
1 215
1 1639
1 907
1 67
1 2713
1 2252
1 9997
1 335
1 530
1 563
1 7036
1 389
1 2788
1 895
1 180
1 364
1 1475
1 116
1 49
1 481717
1 213
1 519
1 200
1 171
1 306
1 326
1 142
1 455
1 3966
1 47
1 462
1 443
1 317
1 618
1 46
1 433
1 137
1 798
1 1166
1 2509
1 289
1 399
1 125
1 410
1 478
1 1300
1 2326
1 50263
1 578
1 684
1 2291
