# 27867 125144495 289701 12
1 10012
1 26334
1 23824
1 49235
1 7115
1 982290
1 1270
1 2634
1 14959087
1 25594
1 418529419
1 3720
1 13822569
1 3856
1 7499
1 50085549
1 971
1 18834017
1 33655786
1 587129
0.99411 11053
1 7703
0.99411 6511
1 334753977
1 5671
1 8126653
1 69385
1 10654
1 720605
1 2350
1 74323
1 5036494
1 382655
1 267
1 63637
1 4228963
1 1438969
1 4250
1 1874275112
1 974998029
1 149877
1 511411
1 1735469
1 2137
0.99411 168095
1 10431982
1 15489
1 183323534
1 1009
1 2695981
1 80049407
0.99411 42651487
0.99411 190435
1 1501009173
1 5097
1 302462793
0.99411 10930
1 1319
1 247235925
1 73913
1 10008
1 1997906113
1 296145067
1 7841
1 254103
1 78758175
0.99411 1973
0.99411 36315
1 15158
1 1650768919
1 80919
1 1416
1 4538
1 560407234
1 1663351202
0.99411 2879300
1 13092
1 60275531
0.99411 3017149
0.99411 3391
0.99411 19410514
1 2495352
1 20050
1 3562
1 34469
1 15331
1 1677
1 1049287445
1 381033
1 13021
1 13308
1 923713320
1 16436
1 107613
1 1734600853
1 3788
1 29401
1 11907
1 38799
1 1543
