# 61017 85343763 60839 0
1 538638110
1 622942824
1 118664664
1 32977
1 2007
1 10495
1 11383
1 102838
1 2221
1 335
1 624334
1 171
1 3228
1 6805
1 13517
1 422386
1 223
1 30502
1 774
1 338930476
1 185
1 7919
1 1272810
1 5191122
1 1031
1 36362922
1 911703
1 425378
1 141
1 159388293
1 1770
1 515823
1 34141064
1 3824140
1 40120
1 1563
1 214945
1 344
1 153048888
1 419
1 28245
1 59983
1 3491
1 43231
1 4347
1 1524210160
1 118864343
1 313010349
1 8865
1 2546
1 2424
1 4133
1 815872772
1 123196
1 296
1 620427
1 3526520
1 29820577
1 11454
1 18145
1 178043
1 271
1 413
1 381
1 254
1 719968
1 113451438
1 953160
1 432050057
1 371723168
1 21715305
1 62051
1 213415557
1 219
1 1480315
1 5518
1 12279
1 4408
1 54421691
1 44479070
1 47085
1 86886742
1 5921
1 2399
1 44807
1 921
1 9385462
1 3050
1 2571831
1 280395668
1 394977692
1 8952284
1 34481512
1 7170
1 7635
1 1071815
1 56899721
1 1542157780
1 312561
1 39464417
