# 200 374 120 0
1 180
1 604
1 218
1 172
1 170
1 781
1 817
1 224
1 558
1 158
1 474
1 860
1 166
1 235
1 152
1 140
1 202
1 252
1 127
1 412
1 22
1 47
1 360
1 1909
1 39
1 100
1 310
1 124
1 2157
1 62
1 1048
1 22
1 55
1 197
1 150
1 170
1 178
1 182
1 510
1 561
1 111
1 44
1 154
1 320
1 156
1 195
1 67
1 532
1 122
1 49
1 348
1 114
1 183
1 69
1 639
1 121
1 535
1 213
1 242
1 424
1 93
1 272
1 130
1 107
1 29
1 64
1 179
1 2924
1 1485
1 20
1 385
1 355
1 66
1 356
1 162
1 9
1 72
1 116
1 1636
1 211
1 119
1 172
1 350
1 75
1 350
1 135
1 621
1 113
1 207
1 6318
1 91
1 517
1 244
1 60
1 120
1 422
1 195
1 470
1 202
1 100
1 196
1 483
1 101
1 197
1 56
1 177
1 44
1 48
1 128
1 164
1 192
1 1572
1 106
1 60
1 589
1 62
1 431
1 34
1 52
1 90
1 1406
1 230
1 216
1 739
1 144
1 85
1 939
1 747
1 199
1 30
1 278
1 141
1 1653
1 206
1 1022
1 846
1 66
1 122
1 271
1 788
1 320
1 152
1 140
1 266
1 64
1 302
1 153
1 266
1 128
1 147
1 482
1 168
1 252
1 1001
1 396
1 393
1 201
1 446
1 224
1 335
1 90
1 664
1 90
1 212
1 87
1 961
1 28
1 425
1 212
1 1263
1 524
1 172
1 208
1 63
1 340
1 648
1 410
1 214
1 330
1 130
1 1739
1 404
1 751
1 271
1 71
1 72
1 331
1 292
1 124
1 49
1 1535
1 404
1 258
1 180
1 279
1 337
1 54
1 137
1 311
1 144
