# 8205 34763864 38091 14
1 1259
1 6280
1 201047
1 5763
1 26208
0.993286 275244695
1 10613628
1 2896
1 6175291
1 3094
1 9894912
1 128544
0.993286 921
1 10056732
1 1522
1 3639328
1 70006
1 6675
0.993286 1083429
1 1255
1 649471
1 43696
1 33930072
1 564
1 2500
0.993286 36006
1 17730765
1 30060387
1 1014154160
1 98268
1 22320
1 1997
0.993286 867
1 3558
1 584099
1 11264723
0.993286 9403555
1 5695
1 16292
1 160
1 3356
1 454220
1 2779817
1 1213
1 527
1 2479
1 767
1 303701
1 187
1 499404991
1 684755
1 8494
1 277
1 4690
1 2010167039
1 1093930891
1 2896
0.993286 26404
1 9819223
1 5407
1 369406
1 7193006
0.993286 145
0.993286 831248
1 6943299
1 1676647079
1 379
1 8288
1 10326
1 10497
1 10278
1 18043
1 277798295
1 15588
1 10869
1 104414
1 2994
1 462100960
1 486
1 820
1 8122
1 2381
0.993286 477361094
0.993286 17689
0.993286 261
1 5234
1 3206
1 125892
0.993286 3071
1 2801
1 606
1 6073010
1 301426
1 116414517
1 17999
1 555
1 48896
1 18178
1 5589
0.993286 6263
