# 6075 860743 5741 0
1 572
1 193451
1 1526
1 1812
1 2044
1 752115
1 177
1 675191
1 368
1 1193
1 475
1 9540
1 23961
1 527735
1 343
1 33865
1 235293
1 8768
1 7991
1 2087
1 18839
1 642433
1 13763
1 8678622
1 14021
1 2809
1 255918
1 14356629
1 19122
1 9121
1 732537
1 224
1 177805
1 4021604
1 906656
1 3661
1 4794
1 45391
1 811
1 829
1 2136
1 367
1 497327
1 2229
1 7357
1 331371
1 12787
1 717672
1 348
1 282
1 2308
1 481
1 987
1 2449479
1 2286161
1 391141
1 438
1 2047509
1 459
1 14097
1 27452749
1 1151
1 3336
1 2852
1 794
1 3930923
1 76635
1 1014
1 37623
1 1690
1 15473
1 589
1 745589
1 448
1 1079
1 5562974
1 916
1 73770
1 2795
1 324
1 3896
1 1942
1 521161
1 2685
1 1218352
1 1546
1 22832
1 75188
1 87184
1 4083
1 489
1 791
1 155
1 3541667
1 848
1 1857
1 112845
1 1413615
1 693
1 724
