# 11551 -10449350 11052 3
1 44605
1 28184
1 412990
1 6860
1 371
1 4594
1 23998
1 6064
1 751696
1 63109
1 30400
1 853
1 232
1 3191
1 3489
1 117203
1 11328
1 17010
1 8923
1 32586
1 275
1 15342
1 13685277
1 1703
1 2359
1 19661
1 84095
1 11547
1 1805
1 76901
1 1386
1 31163
1 31420
1 17320
1 11810
1 14988
1 87769
1 17584
1 4929
1 3131
1 1011229241
1 188927
1 4746
1 978
1 1641
1 75433
1 12381
1 241
1 18695
0.96875 3471
1 4604
1 291572
1 5389
1 28552
1 43228
1 63618
1 61987
1 924
1 5215
1 10643530
1 1056
1 5745
1 631
1 462996
1 7051
1 3016
1 3666
1 33384
1 132633
1 19306199
1 254836
1 9956
1 149
1 9732
1 393
1 369
1 1696
1 8309
1 11009
1 688
1 117461
1 48475
1 8639
1 9040
1 1110
1 685
0.967743 461
1 2096
1 539
1 240
1 64435
1 45648
1 247323
1 163
1 34137
1 10966
1 68322
1 602
1 42129
1 44384
1 30441
1 235
0.967743 4829
1 888371
1 3187
1 20260
1 11124
1 3053
1 5577
1 702
1 13828
1 3962
1 412
1 7250
1 14260
1 26058
1 15170
1 72705
1 7963
1 3470765
1 47296
1 157
1 2641
1 299625502
1 101726
1 8061
1 1339
1 113212
1 105789
1 65629
1 197248
1 344
1 52476
1 245927
1 7287
1 316415
1 8937
1 124990
1 151183
1 2067
1 9227
1 28455
1 1553
1 3144
1 1155651614
1 6810
1 15899
1 26699
1 33295
1 32348
1 12611
1 432252
1 10243
1 617421
1 37214
1 75502
1 11642
1 3648
1 3142
1 1156656
1 882
1 15234
1 65069
1 1224
1 1051148309
1 814
1 85706
1 664
1 75239
1 285
1 983
1 374
1 171951593
1 6388
1 79534
1 5544
1 22683
1 223
1 5144
1 16087
1 15868
1 1327
1 184267
1 1614
1 272
1 9742
1 17275
1 1186
1 11556
1 24012
1 843
1 9296
1 458
1 21340
1 208029
1 1418
1 198
1 41161
1 113596093
1 182283
