# 11360 54105246 43979 46
1 131475
0.985809 16640
1 7612
1 10934
0.985809 23429
0.985611 29276395
0.985611 71640
1 5527
1 7582
1 2288
1 115559
1 15560
1 15004
0.985611 29261
0.985809 24433
1 125673091
1 40506
1 86090
1 45635
1 27196
1 50332
1 510539766
0.985397 2662
1 2394
1 139446202
1 111895942
0.985397 6830
0.985611 4200
0.985809 28064
1 10652
1 4592
1 16490
1 9362
1 34170
1 1320
1 1098399904
0.985397 7983
1 3430
0.986008 1892
0.985184 24679
1 15492
1 409294858
1 14759
0.985397 4184
1 16979
1 4091
1 6323
1 149708
1 116112
1 19534
1 48443463
1 5550
1 7236
1 17883
1 1434
1 278587
0.985809 19909
0.985809 115343432
0.985397 98610
0.985611 34360
1 198008519
1 79905
1 8699
1 211428
1 47590
1 84667
1 66817
0.985397 16884
1 5211
0.985809 2491
1 19028
1 78265
1 24392
0.985611 94076654
1 11782
1 642213219
1 1362162928
1 88328
1 3994
1 62387
1 85577
0.972031 14376
1 18535
1 7249
1 14072
0.985611 5504
1 15388
1 17810
1 17008
0.985611 25834
1 27517
1 11349
1 7920
0.985184 3790
1 324969
1 17470833
1 6618
1 1260
1 131645
1 1652596600
1 5668
1 3637
1 733840404
1 601428362
1 5303
1 5361
1 30759121
0.985611 77691
0.985809 9399
1 40588
1 47904
1 17652
1 14042
1 1061989344
1 194117758
1 1715046769
0.985611 39774
1 43810
1 265252
1 10101
1 10256
0.985184 6346
0.985397 6628
0.985611 9452
1 71601817
0.985611 9535
1 64884
0.985611 188847
0.985397 14763
1 6524
1 77906344
1 58694
1 2168
1 18630
1 10200
1 10823361
1 5883
1 45680
1 23134
0.985397 25078
1 20571
1 6874
1 41663
1 144504
1 16261
1 925
1 1864
1 2956
1 9584
1 1166016300
1 468322
0.985611 4580
0.985184 7042
1 2087106060
1 4562
1 65638
1 27531
1 5888
1 22379
1 36420
1 11372
1 10283
1 30355441
1 2850
1 31639
1 134444
1 21991
1 5284
0.985611 5598
0.985397 43018
1 24574
1 8448
1 531049705
0.985809 23937
1 15486
1 11906
1 146056
1 347318752
1 475615217
1 21950
0.985611 42043
0.985184 9410
1 2936
1 4510
1 919427712
1 3059
1 29935
1 5618
0.985397 142776
1 8675
1 5521
1 3645
1 97818
0.985611 2068
1 8830
1 4218
1 208448
1 51984
0.985397 9835
0.985611 3780
