# 75541 54721269 62719 5
1 78000
1 97872
1 1435462
1 1319753547
1 2286
1 34729
1 25709233
1 647205
1 2264560
1 20388
1 35276
1 53442
1 886155
1 48305
1 58952
1 50810
1 168579
1 88850
1 156897
1 24336
1 35210
1 26584
1 123034
1 10227
1 135206
1 21325
1 319992
1 23233
1 2650917
1 24451
0.981812 602815
1 14659
1 131831
1 8760
1 110728
1 16402276
1 38012347
1 3202430
1 18917
1 167236
1 33927
1 22680
1 114211
1 106471
1 20198
1 41056
1 215819
1 18377
1 7523
1 6214
1 1639876503
1 965946208
1 124511
1 69937223
1 168634
1 12346
1 264928874
1 150368
1 9617290
1 69704
1 23328
1 32623
1 3066874
1 16208
1 2586113
1 100438
1 14156
1 59391
1 5852
1 602968
1 59061
1 4942
1 1104726358
1 102787
1 13081256
1 99765
1 3537
1 4987722
1 3748
1 127880
1 15081
1 41689294
1 36418
1 44910
1 10132
1 770808
1 108973018
1 177842
1 156729
1 87161
1 35399
1 62945
1 49106
1 13747
1 28939
1 137351
1 3362
1 110878
1 133060
1 136119
1 986467231
1 4855
1 10178
1 134198
1 16948
1 266427
1 4743
1 171036
1 5286
1 177646
1 9617169
1 875
1 76949
1 33296
1 76121
1 44793
1 919463
1 12240231
1 1170878
1 36126
1 52856
1 6235690
1 123392
1 10613
1 7319
1 41148
1 204595
0.981812 157525
1 11726
1 2203847
1 2233
1 11713
1 28122
1 198187
1 8959
1 63337
1 122370
1 79877
1 339741
1 4708
1 83162
1 960132
1 65175615
1 101221
1 440211539
1 3497694
1 5412
0.981812 12560
1 66631
1 9068113
1 667070
1 22580538
1 66206
1 74961
1 36074
1 341830
1 44118
1 13297
1 25780
1 1757010211
1 66797
1 86392
1 188741
1 58974
1 46076
1 400470
1 468465794
1 28187
1 70678
1 112070
1 951376218
1 13461
1 7346071
1 14800
1 38236
1 17132
1 6820
1 112185
1 42882
1 6062
1 1917134
1 75801261
1 1280637017
1 3733483
1 22188
1 758525586
0.981812 116970
1 14461
1 23333
1 24670
1 8784451
1 116391
1 18155
1 62207
0.982147 1143454274
1 22314
1 69730
1 1261936453
1 92941
1 1060584273
