# 185 506 129 0
1 275
1 84
1 3058
1 76
1 101
1 205
1 1286
1 154
1 1488
1 592
1 18
1 437
1 474
1 336
1 3370
1 91
1 85
1 934
1 168
1 110
1 486
1 847
1 516
1 5322
1 263
1 27
1 49
1 20
1 3931
1 103
1 3283
1 24
1 196
1 761
1 787
1 164
1 24
1 125
1 135
1 214
1 1171
1 107
1 226
1 179
1 73
1 783
1 453
1 3851
1 93
1 98
1 446
1 89
1 56
1 1470
1 1136
1 82
1 894
1 775
1 81
1 89
1 1395
1 1464
1 351
1 117
1 57
1 442
1 430
1 60
1 104
1 102
1 377
1 302
1 83
1 228
1 30
1 1514
1 118
1 820
1 266
1 547
1 133
1 53
1 731
1 381
1 804
1 85
1 403
1 45
1 2716
1 783
1 398
1 205
1 44
1 56
1 89
1 994
1 64
1 341
1 55
1 303
1 1829
1 184
1 440
1 53
1 117
1 117
1 20
1 71
1 818
1 100
1 165
1 410
1 282
1 910
1 139
1 83
1 425
1 444
1 64
1 767
1 77
1 2368
1 91
1 71
1 293
1 172
1 791
1 101
1 417
1 1693
1 1749
1 715
1 1092
1 96
1 2151
1 426
1 169
1 201
1 451
1 88
1 1758
1 100
1 381
1 939
1 18
1 62
1 87
1 47
1 61
1 379
1 123
1 35
1 132
1 304
1 87
1 70
1 394
1 663
1 164
1 64
1 57
1 250
1 508
1 186
1 184
1 198
1 75
1 141
1 412
1 99
1 105
1 68
1 173
1 406
1 2714
1 587
1 93
1 33
1 78
1 129
1 56
1 1978
1 43
1 741
1 42
1 128
1 450
1 391
1 57
1 74
1 1392
1 189
1 150
1 72
1 115
1 1379
1 231
1 152
1 325
1 79
