# 7245 6622271 6479 0
1 1396
1 3295963
1 1095914
1 13929
1 4094
1 2551
1 1708
1 7423
1 5853
1 2179
1 10052
1 5979
1 6011
1 2471812
1 12113
1 482
1 3235
1 5977
1 9757
1 20650352
1 576
1 1825
1 4162234
1 42066
1 658
1 3148641
1 2361
1 1003
1 1374
1 208083695
1 659
1 3694
1 3927
1 11898
1 4115
1 940896
1 4063
1 3192
1 8191
1 667
1 7068
1 162756
1 901
1 14601
1 1681
1 148796854
1 7166198
1 11342045
1 19636
1 1717
1 1720
1 13012
1 47878778
1 4913
1 522
1 3453
1 6376
1 60504310
1 1013
1 258453
1 498
1 104975
1 749
1 5732
1 56588
1 40859
1 886307
1 24113
1 10782859
1 7706206
1 14663
1 261812
1 5816763
1 2286
1 21400
1 12180
1 5873
1 11066
1 754
1 1237
1 859
1 10979125
1 30190
1 4507
1 2720
1 1307
1 1555
1 22771
1 1415366
1 5563
1 12182553
1 48551
1 28491
1 5648
1 3564
1 834924
1 778
1 67507134
1 37038
1 23139067
