# 9863 3514740 76910 13
1 733
1 595
1 4502
1 629
1 972819
1 1792612029
1 1892
1 990
1 326
1 86673
1 722774
1 15984
0.993286 575
1 39983287
1 13597
1 8767
1 6006
1 12272
0.993286 2510929
1 34527
0.993286 11279
1 49747
1 92317
1 526
1 1191
0.993286 2733593
1 18928626
1 367348030
1 189366130
1 42995
1 1577
1 12021
1 740010047
1 851
1 1255171
1 10771895
0.993286 23358
1 1213
1 1603
1 414
1 1607681
1 4806
1 19831636
1 5518
1 2652
1 926
1 5529
1 567225981
1 1555
1 496146
1 13449069
1 15595
1 10423
1 1235
0.993286 29852
1 80491954
1 9304
0.993286 291
1 899824625
1 892728
1 10320142
1 379229
0.993286 9584
0.993286 5974
1 11041779
1 27160289
0.993286 2531
1 1141
1 86873
0.993286 2894
1 1554
1 2503
0.993286 336
1 27239925
1 42527
1 1072950
1 6951
1 820036935
1 470
1 5131
1 289
1 259557
0.993286 3334
1 200918230
1 1051272743
1 1036415
1 293
1 625
1 1736378196
1 2347
1 371
1 9587367
1 1711853
1 898806176
1 18162
1 33479
1 32889335
1 997
1 217
1 1580987
