# 3798 72867892 3524 0
1 394852473
1 22143691
1 115113651
1 976
1 3395846
1 265
1 1335
1 10383
1 870
1 381
1 306501
1 958
1 1868
1 2560
1 3172
1 281
1 1251
1 1462811
1 3720
1 13002049
1 869
1 901
1 91076
1 869
1 235
1 2546
1 26841
1 1461
1 663
1 967946815
1 632
1 833
1 6904383
1 156
1 875
1 289
1 3756
1 267
1 462
1 525
1 2552
1 2769
1 74013
1 310688
1 3193
1 1426706210
1 234813818
1 112039036
1 2408
1 80640
1 354
1 81269
1 437853442
1 1212
1 4709
1 5463
1 32881
1 565656388
1 4284
1 1340170
1 1868
1 8453
1 1691
1 23673
1 37805
1 772
1 1526
1 35474
1 484
1 206070402
1 2110964
1 293
1 92524235
1 711
1 42460
1 471
1 13523919
1 3840
1 504
1 197637
1 2469
1 38923448
1 524
1 7778
1 41264
1 16151481
1 2458
1 1245550
1 540
1 374077
1 965305573
1 351
1 11407511
1 126
1 856
1 7261
1 202974282
1 1338102582
1 401418
1 92947506
