# 25338 6819474 25160 0
1 94356
1 3508259
1 3643
1 4535
1 2308239
1 7806226
1 203
1 8727212
1 455
1 11178
1 80606
1 455242
1 424508
1 2117
1 345
1 135
1 2351
1 320387
1 151
1 75
1 410520
1 569554
1 5797
1 4401833
1 126282
1 26927
1 198597
1 48142480
1 23749
1 1561
1 1424720
1 187
1 10083
1 641821
1 12086533
1 5103
1 237549
1 1524306
1 20745
1 310
1 1138
1 38218
1 558030
1 845
1 4158
1 340838
1 863277
1 2180116
1 1108
1 486
1 5333
1 278
1 913458
1 144241300
1 31607178
1 31333
1 712
1 5661347
1 9544
1 7397386
1 120404379
1 63264515
1 722
1 463
1 686
1 51610964
1 138807
1 4275
1 451945
1 781
1 1965
1 3334505
1 17223975
1 39415
1 10383
1 34132491
1 947
1 1766848
1 4221205
1 280
1 270
1 97358
1 33012770
1 7319
1 38662353
1 8430
1 16132
1 8796664
1 257961
1 2282
1 459
1 505
1 175
1 2815144
1 3827
1 181
1 766
1 14187792
1 1296
1 1280
