# 265 951 187 0
1 487
1 92
1 141
1 144
1 206
1 807
1 180
1 309
1 180
1 2615
1 1279
1 7061
1 457
1 252
1 780
1 6299
1 6517
1 101
1 122
1 440
1 1041
1 344
1 295
1 66
1 306
1 33
1 71
1 321
1 49
1 412
1 133
1 245
1 147
1 68
1 1476
1 783
1 65
1 83
1 47
1 48
1 57
1 6171
1 845
1 287
1 1739
1 577
1 464
1 63
1 273
1 270
1 169
1 241
1 22
1 286
1 275
1 239
1 140
1 457
1 305
1 272
1 316
1 245
1 589
1 1810
1 176
1 437
1 109
1 147
1 649
1 2749
1 202
1 62
1 96
1 4592
1 29
1 111
1 352
1 1092
1 100
1 607
1 920
1 208
1 60
1 9240
1 45
1 16092
1 69
1 503
1 223
1 2805
1 248
1 73
1 222
1 247
1 522
1 67
1 611
1 440
1 261
1 193
