# 513 6442 436 0
1 108
1 171
1 148
1 439
1 165
1 1233
1 72
1 6855
1 571
1 10157
1 257
1 10113
1 14406
1 49
1 9465
1 5166
1 204
1 9031
1 131
1 127
1 838
1 183
1 82
1 592
1 3949
1 38
1 536
1 55
1 135
1 88
1 1267
1 1723
1 989
1 249
1 1459
1 55407
1 376
1 487
1 3255
1 28239
1 360
1 255178
1 746
1 59511
1 255
1 108
1 2835
1 76
1 166
1 381
1 1512
1 1906
1 415
1 3330
1 104
1 3270
1 2840
1 56
1 24
1 3865
1 342
1 1477
1 700
1 2714
1 107
1 424
1 1958
1 711
1 749
1 2588
1 861
1 121
1 44
1 10893
1 12651
1 3188
1 292
1 805
1 185
1 72
1 459
1 58
1 176
1 2852
1 6892
1 44659
1 10656
1 5586
1 327
1 81
1 2865
1 2052
1 178
1 19516
1 197
1 126
1 490
1 182
1 77
1 174
