# 3750 13836344 3150 20
1 1251
1 23169
0.981476 17186
0.981476 680
1 1839
1 8857
1 554773590
1 64303
1 3336
1 1484137496
0.981812 15486
1 1461
1 13244
1 623
1 6060
0.981476 3132
1 4641
1 2858
1 405458
1 4245
1 24469
1 14678
1 3361
1 517
1 526
1 1319
1 45437
1 724936305
1 518386144
1 6138
1 4294
1 22596
1 4148
1 990
0.982147 50430092
1 65468
1 4887
0.981812 4961
1 1133
1 4441
1 1190
1 19986
1 3095
1 1298
1 3779
1 1217
0.981476 1707
1 2459009
1 1011
1 120236
1 2644995
0.981476 1985
1 3120
1 1569
0.981812 7718
1 577
0.981476 3098
1 46917
1 6621
1 1634
1 1607
1 8418
1 950
1 1369
1 5850
1 17946
1 7091
0.981476 12975
1 6028
1 11592
1 1141
1 23196
1 243885362
1 1016
1 11409
1 1208
1 2659
1 1552
1 10254
1 96658318
1 16908
1 2539
1 890
1 1740
1 8985
1 39832
1 757
1 571
1 10331
1 1165
1 12680
1 13248
1 2332
1 2034
1 1331
1 14483
1 1618
1 11588
1 15899
1 650
1 6066
1 3286
1 6731
1 126317076
1 2630
1 30993
1 3705
1 1298
1 1639
1 14293
1 751229434
1 382
1 15163
1 190633077
1 59986
1 1669
1 382872
0.982147 725
1 98777619
1 6951
1 1677
1 176697564
1 1254
1 858
1 479912723
1 5668
1 10231
1 7623
1 832
1 3721
1 11711
0.981812 1003
1 4799
1 2651
1 1707
1 824
1 2331
1 183365877
1 6294
1 846
1 9295
1 10987
1 1919871102
1 2008
0.981476 1858
1 666
1 11119
0.981812 3531
1 882
1 51133
1 5638
1 109885
1 4381
1 8043
1 1383
1 665
1 2687830
1 1153
1 1530
1 810083468
1 111258
1 4147
0.981812 1276
1 1650
1 2523093
1 78215904
1 3646
1 2976
1 5089
1 4969
1 787
1 24999
1 2776
1 2507
1 1836
1 4241
1 1585
1 949
1 1787915275
1 2049
1 199930
1 40986
1 649449920
1 3894
1 1644
1 7143
0.981812 13854
0.981476 3038
1 1844
1 8316
1 983678068
1 11326
1 1495
1 1760
0.964279 1025
1 3176
1 15988
1 5033
1 3261
0.981476 1344
