# 4058 2768414 3913 0
1 7893
1 602115
1 116
1 2729
1 850470
1 580
1 351
1 4090578
1 3106
1 2725
1 208
1 4167
1 48295
1 2006
1 139
1 10867
1 2996
1 489397
1 90
1 7275
1 12159
1 291017
1 199
1 16520667
1 24690
1 1627
1 35766
1 45084912
1 13021
1 950
1 724
1 395
1 47130
1 90327252
1 2553919
1 1476
1 10094
1 758550
1 1206
1 411
1 31758
1 15130
1 18668
1 1056
1 1961
1 52332
1 813189
1 1122
1 7466
1 590
1 5532
1 519
1 523430
1 3640002
1 1286
1 806641
1 253
1 332636
1 14609
1 8970
1 16149775
1 11524594
1 151
1 937
1 14932
1 4997355
1 88984
1 269
1 980
1 1578
1 2227
1 2137
1 10770520
1 117
1 444
1 39150202
1 124
1 122
1 1626554
1 1565
1 159239
1 102
1 2337251
1 3949
1 265
1 1024
1 7173
1 2666639
1 2989
1 1570
1 882
1 411
1 183
1 6105811
1 4501
1 930
1 13826
1 13110667
1 682
1 403
