# 17611 4298531 13989 4
1 12993
1 2031072
1 5876535
1 6204983
1 27399468
1 481430
1 148676
1 7626
1 10499
1 5770
1 1107
1 19989
1 11787
1 4538
1 2945
0.976471 37364
1 117378
1 3925
1 2517
1 18896
1 109237
1 14076
1 6596
1 44290
1 33688
1 265659
1 51945
1 5501
1 14376
1 2108
1 17890
1 7576
1 12779
1 3355411
1 10628
1 377619
1 12102
1 3591087
1 5939
1 1097778
1 28498
1 12875
1 45650
1 3995
1 7208
1 3620
1 9545
1 9024
1 5375
1 8974612
0.976471 5743
1 431375
1 8110
1 31583
1 122066
1 322751
1 155674
1 20084
1 3204
1 37999
1 2714
1 23076
1 900066
1 6215
1 1948
1 102859
1 3896
1 6140
1 13491121
1 843
1 51199
1 7609
1 50954
1 12249
1 17385611
1 21237
1 20585
1 5197
1 91968
1 9076
1 7884
1 185929
1 2314933
1 19450
1 10298
1 1635
1 3813
1 111507
1 3951
1 2175643
1 31831
1 14069
1 14993
1 4210
1 17332
1 8248
1 1185283
1 5260
1 17995
1 16465
1 2745
1 1135
1 2105
1 54564
1 3624
1 30458
1 5276
1 8178
1 5551
1 63337
1 13881
1 7014
1 16939
1 26846
0.977005 11006
1 56592
1 24904
1 7034
1 100731
1 3109
1 20087
1 41989
1 97289
1 138181
1 957103
1 24058375
1 864
1 111965
1 121664
1 16069
1 5515
1 306132
1 20506
1 18379
1 2821
1 31934
0.976471 6797
1 13910
1 305412
1 25624
1 3202
1 3107
1 6941
1 58660
1 4773
1 3750729
1 21935
1 21334
1 13371
1 88286
1 10891
1 12500
1 10566
1 23737
1 15570
1 17165
1 92760
1 29581
1 36996
1 3840
1 1013
1 5517812
1 6602
1 26490
1 8520
1 115137
1 6861
1 2192
1 62135
1 9634
1 6567
1 15681
1 23238
1 2309
1 22507
1 4490
1 794
1 734221
1 8453
1 2989
1 193139
1 49407
1 7644
1 78473933
1 2323887
1 13191
1 1009
1 16625
1 78599
1 151239
1 5799
1 35699
1 9997742
1 31854
1 157301
1 11745
1 16580
1 1045
1 2795529
1 44483
