# 110 635 76 0
1 813
1 22666
1 16
1 344
1 328
1 379
1 80
1 88
1 146
1 66
1 778
1 10
1 1958
1 722
1 162
1 86
1 374
1 67
1 324
1 208
1 34
1 121
1 561
1 4888
1 128
1 104
1 4392
1 172
1 618
1 48
1 188
1 50
1 2
1 206
1 8
1 50
1 71
1 300
1 3964
1 1760
1 1448
1 354
1 85
1 22
1 78
1 226
1 168
1 34
1 18
1 90
1 172
1 96
1 73
1 8
1 475
1 186
1 46
1 1847
1 33
1 48
1 10
1 44
1 28
1 60
1 48
1 1361
1 128
1 84
1 19
1 59
1 108
1 76
1 105
1 49
1 70
1 148
1 34
1 27
1 15
1 3717
1 56
1 132
1 275
1 208
1 238
1 123
1 26
1 156
1 94
1 46
1 40
1 504
1 186
1 186
1 58
1 86
1 188
1 1266
1 564
1 112
