# 526 63751725 440 3
1 321
1 1404345
1 27
1 1187
1 380
1 72
1 370
1 793
1 42268
1 136
1 183
1 3172
1 265
1 144
1 89
1 487
1 77
1 691
1 718731541
1 196149894
1 60628524
1 1732897
1 1760410
1 533
1 720
1 345
1 421
1 473
1 233
1 13259
1 9851563
1 133
1 3678629
1 223
1 1459
1 162
1 4406
1 788
1 73447
1 596
1 119
1 320
1 491778002
1 240
1 380
1 100
1 45
1 323
1 171709626
0.988235 91
1 183
1 125392
1 83
1 533
1 2722
1 191
1 2220
1 543
1 520
1 104
1 252
1 1846
1 387
1 988
1 148
1 15574
1 609
1 328763
1 318
1 506
1 82
1 8932
1 11434
1 1933211
1 282
1 642993
1 196274598
1 86258111
1 349
1 36
1 2652739
1 29
0.988235 189
1 38
1 354
1 20048
1 796
0.988235 309
1 492
1 1008
1 254
1 92
1 38019169
1 40482
1 271
1 199
1 43
1 70350052
1 124
1 8510387
