# 11944 -19772769 11229 10
1 10675
1 20059
1 850736
1 4905
0.975906 65613
1 8934
1 663
1 7641
1 33907
1 15322
1 6666
1 15590
1 1416
1 34170
1 856
0.976471 3096
1 932495
1 80237862
1 9580
1 5351
1 369278
1 10634
1 52807101
1 421
1 1748421981
1 466
1 12819
1 5519
1 8401
1 420
1 441087
1 20873
1 9970
1 20723
1 199196
1 155988
1 15550
1 53645
1 591
1 224420
1 39100
1 8327973
1 1467
1 1521
1 454
1 1458
1 29579
1 21446
1 5491
1 10366
0.976471 6264
1 1357
1 22671
1 2618
1 11501
1 83992
1 14495
1 10768
1 19769
1 7092
1 21308
1 36041
1 128091
1 30974
1 15173
1 20053
1 310
1 11521
1 6158952
1 2469
1 68225
1 709737987
1 616
1 442
1 54482890
1 97803
1 298
1 11712
1 82926
1 39345
1 2858
1 269766
1 667291
1 5792
1 266190
1 6955
1 11541
1 5188
1 459621
1 39958
1 10357
1 11164
1 17748877
1 20040
1 1348
1 34293
1 9290
1 13250444
1 185313650
1 108415398
1 62343
1 19972
1 5347
1 10981
1 194970
1 7094
1 1578
1 5375
1 12669
1 14926037
0.975906 6908
1 1167
1 14873
1 10404
1 431
1 15697
1 1073
1 457
1 9204
1 29992
1 17855
1 15155
1 92287
1 836
1 1029971
1 149214287
1 1845
1 50529
1 30040
1 6754
1 5293
1 12176
1 44165
1 5357
1 169893
0.976471 2715
0.976471 15312
1 959
1 449504
1 5543
1 1904
1 316
1 286
1 315565
1 262
1 7689773
0.975906 41484
1 942
1 322129151
1 15032
1 29858
1 2329
1 583
1 715
1 735
1 72845
1 776
1 19728
0.975906 11462
1 24479
1 1569
1 259788
1 28308
1 39355
1 105572
1 521
1 74526
1 715
1 113080
1 44912866
1 3045
1 1037
1 759
1 5557
1 45122
1 2160
1 680
1 300522
1 6509
1 10220
1 19793
1 24811
1 1501
0.975906 1349
0.975906 10568
1 11154
1 15387
1 10139
1 53976
1 20289
1 728
1 85173
1 356909025
1 898
1 15267
1 23736495
1 16419
1 5399
1 74476
1 111892939
